subprocess_time,reported_http_get_time
0.00944209098815918,0.004480292
0.009148120880126953,0.003525292
0.00993204116821289,0.005380458
0.009705066680908203,0.004349167
0.010435104370117188,0.004000667
0.008837223052978516,0.003613667
0.007776975631713867,0.003474167
0.028260231018066406,0.015785125
0.021759033203125,0.010505583
0.015550851821899414,0.007160917
0.016173839569091797,0.005852334
0.016381263732910156,0.006398208
0.011979818344116211,0.005742833
0.01027989387512207,0.005443583
0.010235071182250977,0.005948209
0.009531021118164062,0.0041655
0.008563995361328125,0.003566458
0.013694047927856445,0.006729958
0.012460947036743164,0.00587225
0.010839700698852539,0.005128167
0.00949406623840332,0.004733875
0.010809183120727539,0.004395
0.01073908805847168,0.006317041
0.010647058486938477,0.006256083
0.01279592514038086,0.005418292
0.010448932647705078,0.004720875
0.006735086441040039,0.002961875
0.009810924530029297,0.004519666
0.009283781051635742,0.00357175
0.007939815521240234,0.004314416
0.012065887451171875,0.005974125
0.008311748504638672,0.003867542
0.008407115936279297,0.004409917
0.016009092330932617,0.003499042
0.011282205581665039,0.004701
0.008668899536132812,0.00456275
0.00785207748413086,0.003675125
0.016204833984375,0.008615709
0.021928071975708008,0.005245375
0.01892399787902832,0.007525875
0.013447046279907227,0.006267458
0.01851820945739746,0.010627083
0.015354156494140625,0.007232833
0.01503896713256836,0.009342084
0.013257026672363281,0.006255083
0.01529073715209961,0.008000375
0.014135122299194336,0.003054041
0.013036012649536133,0.005949208
0.020132064819335938,0.014539417
0.02324509620666504,0.010079834
0.015630006790161133,0.006468125
0.013998031616210938,0.008484625
0.010509014129638672,0.005348125
0.014186859130859375,0.005960959
0.011474847793579102,0.005092125
0.010924100875854492,0.004791958
0.010347843170166016,0.004534791
0.029408931732177734,0.004730917
0.011069059371948242,0.004859333
0.008527994155883789,0.003583417
0.00960087776184082,0.004745292
0.009261131286621094,0.003960708
0.010683059692382812,0.004860292
0.012286901473999023,0.005061125
0.009629011154174805,0.004617542
0.009293079376220703,0.004511167
0.008081912994384766,0.00373025
