subprocess_time,reported_http_get_time
0.07510685920715332,0.0029189586639404297
0.06241106986999512,0.003131866455078125
0.05670285224914551,0.0031490325927734375
0.04790019989013672,0.0032787322998046875
0.07237815856933594,0.002647876739501953
0.06274724006652832,0.0035347938537597656
0.061511993408203125,0.0025789737701416016
0.04945015907287598,0.0024712085723876953
0.04061484336853027,0.002009153366088867
0.07416582107543945,0.01785898208618164
0.07443380355834961,0.01453709602355957
0.07869887351989746,0.009023904800415039
0.07245707511901855,0.0044269561767578125
0.0751180648803711,0.002672910690307617
0.0621190071105957,0.003912925720214844
0.06085014343261719,0.003880023956298828
0.06408286094665527,0.002263784408569336
0.045819997787475586,0.003142833709716797
0.05963611602783203,0.002711057662963867
0.06396698951721191,0.005029916763305664
0.05532693862915039,0.0028960704803466797
0.0676109790802002,0.0027151107788085938
0.06649398803710938,0.004333019256591797
0.07282304763793945,0.006191253662109375
0.05304908752441406,0.00452113151550293
0.059313058853149414,0.003805398941040039
0.04644513130187988,0.0031461715698242188
0.05776715278625488,0.0021009445190429688
0.04387187957763672,0.0023109912872314453
0.08020401000976562,0.006103038787841797
0.07445597648620605,0.0029702186584472656
0.06322383880615234,0.014887094497680664
0.0560917854309082,0.00302886962890625
0.0643148422241211,0.009171009063720703
0.05889487266540527,0.005013942718505859
0.05515480041503906,0.004161834716796875
0.053034067153930664,0.002412080764770508
0.04826807975769043,0.0022950172424316406
0.046536922454833984,0.0026319026947021484
0.07343912124633789,0.00978708267211914
0.06842803955078125,0.009733915328979492
0.07706904411315918,0.0032880306243896484
0.0638120174407959,0.004667997360229492
0.06492280960083008,0.01090097427368164
0.06270313262939453,0.010545730590820312
0.06432008743286133,0.003000020980834961
0.06432485580444336,0.0040667057037353516
0.058743953704833984,0.0023343563079833984
0.05627298355102539,0.0018072128295898438
0.06903386116027832,0.0029790401458740234
0.06598615646362305,0.0052678585052490234
0.07652902603149414,0.004250764846801758
0.06138896942138672,0.0026569366455078125
0.06847405433654785,0.002534151077270508
0.05793499946594238,0.004426002502441406
0.04832315444946289,0.005135059356689453
0.052700042724609375,0.003738880157470703
0.0570979118347168,0.0031578540802001953
0.04360389709472656,0.002524137496948242
0.07059717178344727,0.01749873161315918
0.06830215454101562,0.0034570693969726562
0.06285619735717773,0.004066944122314453
0.05100274085998535,0.003744840621948242
0.05161881446838379,0.003374814987182617
0.0623929500579834,0.003108978271484375
0.05449795722961426,0.002850055694580078
0.04909205436706543,0.002386808395385742
0.04747796058654785,0.002496957778930664
0.04120373725891113,0.0023610591888427734
0.05063223838806152,0.0074481964111328125
0.0588221549987793,0.005339145660400391
0.05908799171447754,0.0033752918243408203
0.06807994842529297,0.0034186840057373047
0.06204080581665039,0.003322124481201172
0.050412654876708984,0.0038330554962158203
0.05874490737915039,0.002270936965942383
0.042433977127075195,0.004857063293457031
0.038039207458496094,0.0021381378173828125
0.04183006286621094,0.0019080638885498047
0.08224892616271973,0.003011941909790039
0.06575608253479004,0.005524873733520508
0.07044005393981934,0.004168033599853516
0.07889890670776367,0.002585887908935547
0.05969882011413574,0.002875089645385742
0.057060956954956055,0.003377199172973633
0.06853199005126953,0.0027968883514404297
0.07184576988220215,0.0029871463775634766
0.060578107833862305,0.0024650096893310547
0.054177045822143555,0.0024230480194091797
0.057324886322021484,0.002866983413696289
0.06829619407653809,0.009363889694213867
0.05333304405212402,0.0036361217498779297
0.05026412010192871,0.00415802001953125
0.06593728065490723,0.003428220748901367
0.0645902156829834,0.003052949905395508
0.042738914489746094,0.0029382705688476562
0.053189754486083984,0.0020329952239990234
0.04407501220703125,0.0025680065155029297
0.04514312744140625,0.0019459724426269531
0.07654690742492676,0.007452964782714844
0.0692598819732666,0.011304855346679688
0.07695412635803223,0.0065631866455078125
0.06676006317138672,0.00530695915222168
0.06853199005126953,0.007882833480834961
0.06844902038574219,0.008054971694946289
0.06928682327270508,0.005658149719238281
0.06957793235778809,0.00368499755859375
0.06192207336425781,0.005933284759521484
0.06242489814758301,0.0023832321166992188
0.08116769790649414,0.02248406410217285
0.06596207618713379,0.009421825408935547
0.05522513389587402,0.0034780502319335938
0.05338692665100098,0.004347085952758789
0.053327083587646484,0.004868745803833008
0.058454036712646484,0.002305746078491211
0.06608724594116211,0.0021572113037109375
0.04589986801147461,0.0035638809204101562
0.04696178436279297,0.0019273757934570312
0.04836297035217285,0.0025420188903808594
0.07172513008117676,0.014901876449584961
0.0479731559753418,0.0029609203338623047
0.06418013572692871,0.0029480457305908203
0.05439114570617676,0.0035851001739501953
0.051232099533081055,0.003231048583984375
0.05644488334655762,0.006036996841430664
0.053372859954833984,0.004100322723388672
0.05667233467102051,0.0029120445251464844
0.0430903434753418,0.002228975296020508
0.042762041091918945,0.0019562244415283203
0.0767068862915039,0.009892940521240234
0.06741094589233398,0.013178825378417969
0.06396102905273438,0.005464076995849609
0.06981229782104492,0.0063169002532958984
0.0646820068359375,0.004680156707763672
0.07023787498474121,0.005021095275878906
0.06744194030761719,0.0025599002838134766
0.06645894050598145,0.003020048141479492
0.06710505485534668,0.0023348331451416016
0.04972076416015625,0.0037429332733154297
0.07859587669372559,0.01619887351989746
0.05447697639465332,0.004425764083862305
0.06893205642700195,0.0060269832611083984
0.06170392036437988,0.0033617019653320312
0.05696225166320801,0.0025892257690429688
0.05546903610229492,0.003675699234008789
0.05779409408569336,0.0030510425567626953
0.04982924461364746,0.0034639835357666016
0.05434584617614746,0.0028650760650634766
0.04529404640197754,0.002386808395385742
0.07086682319641113,0.005045890808105469
0.05061507225036621,0.0032520294189453125
0.06552600860595703,0.012152910232543945
0.060015201568603516,0.00363922119140625
0.06297492980957031,0.011481046676635742
0.05414700508117676,0.003589153289794922
0.06273365020751953,0.004307985305786133
0.0550990104675293,0.002701997756958008
0.053511857986450195,0.0021970272064208984
0.039067983627319336,0.002229928970336914
0.07694482803344727,0.021653175354003906
0.07583117485046387,0.005020856857299805
0.07155394554138184,0.010857820510864258
0.06282591819763184,0.01202392578125
0.07115983963012695,0.002928018569946289
0.06130695343017578,0.00608515739440918
0.06764602661132812,0.011637687683105469
0.0649709701538086,0.009356021881103516
0.06422877311706543,0.010664224624633789
0.06078600883483887,0.0022966861724853516
0.07222819328308105,0.0053060054779052734
0.08557415008544922,0.0025320053100585938
0.07267379760742188,0.002827882766723633
0.0670928955078125,0.005318164825439453
0.0638740062713623,0.007057905197143555
0.07158875465393066,0.0033118724822998047
0.07497787475585938,0.0021398067474365234
0.056791067123413086,0.0039751529693603516
0.06170082092285156,0.003309011459350586
0.0515592098236084,0.0045011043548583984
0.07269120216369629,0.010658025741577148
0.07152199745178223,0.016587018966674805
0.07702112197875977,0.007309913635253906
0.0742180347442627,0.009764909744262695
0.05345511436462402,0.0031719207763671875
0.04952716827392578,0.002816915512084961
0.05930018424987793,0.0021347999572753906
0.04884934425354004,0.0027687549591064453
0.04619908332824707,0.0033380985260009766
0.04860734939575195,0.0026998519897460938
0.06768202781677246,0.0055310726165771484
0.069915771484375,0.0029141902923583984
0.05199384689331055,0.004198789596557617
0.06560087203979492,0.0039000511169433594
0.05119609832763672,0.002583026885986328
0.06011962890625,0.0041310787200927734
0.062220096588134766,0.004155874252319336
0.056511878967285156,0.003773927688598633
0.055496931076049805,0.0025529861450195312
0.04103398323059082,0.0025551319122314453
0.054139137268066406,0.004374027252197266
0.0556638240814209,0.0042760372161865234
0.06376791000366211,0.012439966201782227
0.055299997329711914,0.00503230094909668
0.05034685134887695,0.004842042922973633
0.07261109352111816,0.0029909610748291016
0.055081844329833984,0.002560138702392578
0.06091904640197754,0.0023000240325927734
0.06086087226867676,0.0024216175079345703
0.04067397117614746,0.002193927764892578
0.054505109786987305,0.007256031036376953
0.06341290473937988,0.01710987091064453
0.047960758209228516,0.004324197769165039
0.06165289878845215,0.003322124481201172
0.06961321830749512,0.0029571056365966797
0.05985832214355469,0.0029060840606689453
0.05714106559753418,0.0036988258361816406
0.05727791786193848,0.004517078399658203
0.044866085052490234,0.001964092254638672
0.06092190742492676,0.0025300979614257812
0.07013797760009766,0.011008977890014648
0.070343017578125,0.0076558589935302734
0.06231403350830078,0.014281034469604492
0.06226015090942383,0.00896000862121582
0.07521414756774902,0.0024809837341308594
0.06675386428833008,0.005460977554321289
0.06584787368774414,0.00628209114074707
0.07278704643249512,0.0018990039825439453
0.055664777755737305,0.0033121109008789062
0.05597114562988281,0.0020101070404052734
0.0594329833984375,0.004007816314697266
0.061170101165771484,0.006456136703491211
0.05051589012145996,0.006277799606323242
0.0625457763671875,0.004357099533081055
0.05923795700073242,0.0034029483795166016
0.05641913414001465,0.004235029220581055
0.0507359504699707,0.0036432743072509766
0.04707813262939453,0.0027723312377929688
0.04566192626953125,0.0019168853759765625
0.04213714599609375,0.0028510093688964844
